0,022197815556916634; 61,903660813282386
0,05615708471192904; 64,42140575988174
0,09011582343569657; 66,96246315969029
0,12407509259070892; 69,48020810628964
0,15803436174572127; 71,99795305288893
0,191992570038244; 74,56232290590677
0,22595130876201153; 77,10338030571535
0,2599111083482687; 79,59781279910538
0,2938730296595051; 81,99899547965845
0,326291502134603; 84,27895340352339
0,37106934087244325; 87,01117291964786
0,4050360360648829; 89,20254352131764
0,439009626863505; 91,09085223126712
0,4729858698183511; 92,86259867517033
0,506965825791911; 94,4711579466088
0,540950555646674; 95,86990513916398
0,5749389985201507; 97,10546515925438
0,6089327457060756; 98,10790064725227
0,6429307363419587; 98,92383650957612
0,6769340312902901; 99,50664783980744
0,7109458131385384; 99,71645991869072
0,7449554732618073; 100,019521810411
0,7789789245974412; 99,71645991869072
0,8130007846393408; 99,48333538659818
0,8470321924436468; 98,8305866967391
0,8833967683821407; 97,5688001667883
0,9151135731458273; 96,70915345469707
0,9491624851812119; 95,28709380893265
0,9832161710978; 93,65522208428494
1,0172756917580807; 91,76691337433545
1,051338925437075; 89,71541749192119
1,0854058721347832; 87,50073443704215
1,1194781231449393; 85,0529268500706
1,1535519654488302; 82,53518190347128
1,1876316424964135; 79,76099997157016
1,2217081369565281; 77,12669275892458
1,2557941791790495; 74,07276138851245
1,289875447520367; 71,22864209698358
1,3239609593116435; 68,1980231797807
1,3580459406716752; 65,19071671578709
1,392129861169217; 62,23003515821196
1,4262153729604934; 59,19941624100906
1,4603003543205249; 56,19210977701542
1,4943826835243323; 53,30136557906806
1,5284666040218744; 50,34068402149296
1,5625478723631923; 47,49656472996409
1,5966248972545516; 44,838945064109225
1,6307029830084006; 42,1347004918359
1,6647773557435361; 39,59364309202732
1,6988496067536925; 37,14583550505577
1,732919736038869; 34,79127773092122
1,7669872131678221; 32,553282222832934
1,8010509772780614; 30,478473887209418
1,8351120892320767; 28,52022781763216
1,8691716098923574; 26,631919107682677
1,9032274175339248; 24,906797570197938
1,937280042588023; 23,321550751968772
1,9713316067796314; 21,782928840158064
2,0053799883837717; 20,384181647602873
2,0394246569691976; 19,148621627512483
2,0734677342608894; 17,98299896704981
2,107509220258847; 16,887313666214936
2,1415491149630697; 15,861565725007807
2,1755852966485794; 14,999004956265452
2,2096188261778646; 14,253006453569355
2,2436534165696393; 13,460383044454744
2,2776842939427002; 12,830946807804906
2,311713580022028; 12,271447930782841
2,3457428661013546; 11,711949053760776
2,3797689695932123; 11,292324895994199
2,4137940122225805; 10,919325644646193
2,4478206461456837; 10,476389033670358
2,478751919071315; 10,162966051634868
