0,023873978290505693; 124,14791088198781
0,057774900008589314; 129,23002568160496
0,09167476086418325; 134,35876538764063
0,1255746217197773; 139,48750509367625
0,15947554343786097; 144,5696198932934
0,193375404293455; 149,69835959932908
0,2272773868740282; 154,73384949252772
0,261183082473315; 159,60615221326157
0,29508983893509155; 164,43183002757695
0,32900189970931615; 169,0243833097998
0,36291820393349905; 173,4304369663486
0,3968392820388854; 177,6266785440141
0,43076725575045416; 181,51985822995937
0,4647021250682055; 185,10997602418433
0,49864442042338397; 188,37371947347975
0,7241290923601582; 199,86934917822026
0,7674240103605727; 199,82013399922295
0,801454887733634; 199,1906977625731
0,8354974345940811; 198,04838755531972
0,8695537726668929; 196,29995356462575
0,9036207193646013; 194,08527050974672
0,9376982746872053; 191,40433839068263
0,9717869690659506; 188,2338447542242
1,0058868025008367; 184,5737896003715
1,0399935315419053; 180,6106725547985
1,074110338776625; 176,2046188982497
1,1082351024800174; 171,44887844356208
1,1423667617895918; 166,39007609715418
1,1765010732553904; 161,21471148470005
1,2106449324835955; 155,61972271447934
1,24478985257429; 149,9781090378401
1,2773908994838505; 144,2339205670802
1,3084358202505217; 138,92567497133325
1,3394859922865163; 133,38663608881478
1,3705320800019258; 128,02710309600752
1,4031331269114864; 122,28291462524759
1,4357353407697855; 116,4874387574273
1,4667808450108257; 111,15354946315023
1,4993830588691248; 105,35807359532993
1,5335279789598195; 99,71645991869072
1,567672899050514; 94,07484624205149
1,6018172887099642; 88,45654501862154
1,6359510697445179; 83,30449285937664
1,6700827290540923; 78,24569051296874
1,7042106753449533; 73,35007533902561
1,7383322564608765; 68,73420960359351
1,7724485332643514; 64,35146840025396
1,8065600361866234; 60,178539275797704
1,8406657043652024; 56,26204713664319
1,8747644769375988; 52,648616889208995
1,908859536491282; 49,198373814239545
1,9429492917325166; 45,98125527136264
1,9770326817988135; 43,04388616699677
2,011111828415152; 40,2930166883049
2,045185670719043; 37,77527174170561
2,0792552695729745; 35,44402642078029
2,113319033683214; 33,369218085156774
2,1473801456372295; 31,410972015579517
2,181435422847552; 29,709162931304064
2,215488578332895; 28,100603659865612
2,24953642950579; 26,72516892051968
2,283582689384951; 25,419671540801517
2,317625236245398; 24,27736133354813
2,3516651309496206; 23,251613392341
2,385701843066375; 22,365740170389387
2,419737494320639; 21,52649185485629
2,453768371693701; 20,89705561820645
2,4800673296216305; 20,3064734702387
0,5342069676089896; 191,69811320754718
0,5773692231738468; 194,7169811320755
0,618281924141928; 196,6037735849057
0,6728379161568676; 198,8679245283019
0,6978491853950672; 199,62264150943398
