0,022899045662551076; 31,08459767065
0,056890140692251845; 32,20359542469413
0,0908775227032389; 33,48578035120306
0,1248659655767157; 34,72134037129345
0,15885228672521323; 36,05015020422087
0,19284126002993462; 37,26239777110203
0,22682758117843216; 38,59120760402945
0,2608170849143986; 39,78014271770135
0,2973820975595236; 41,0351297821328
0,3287960923863311; 42,15801294504513
0,3627877178472767; 43,25369824588006
0,3967798737394671; 44,326071093505675
0,43077415135663677; 45,30519412829432
0,4647716115612751; 46,144442443827415
0,4987669500409343; 47,076940572197515
0,5327681232642865; 47,75300171526587
0,5667703573501282; 48,382437951915705
0,6007741827297042; 48,94193682893777
0,634779599403015; 49,43149834633206
0,6687903203887735; 49,68793533163384
0,7028005109432871; 49,9676847701449
0,7306322383582928; 49,9676847701449
0,7708336224021901; 49,9676847701449
0,8048517694253758; 49,89774741051713
0,8388784033484789; 49,45481079954132
0,8729029155466024; 49,105124001402515
0,9069322016259294; 48,54562512438048
0,9409620181365008; 47,96281379414913
0,9749976693907654; 47,12356547861603
1,0090365032324988; 46,144442443827415
1,0430748066429874; 45,18863186224803
1,0771168230721895; 44,0696341082039
1,1111609612263709; 42,85738654132274
1,1452056298117972; 41,62182652123235
1,1792529505534475; 40,269704235095645
1,2133002712950978; 38,91758194895897
1,2473491833304824; 37,49552230319455
1,2813991562283567; 36,02683775101161
1,3154496595574758; 34,53484074561945
1,3495001628865948; 33,04284374022723
1,383551196646959; 31,527534281625805
1,417601169544833; 30,05884972944287
1,4516516728739524; 28,566852724050648
1,485702706634316; 27,051543265449226
1,5197521491009456; 25,606171166475548
1,5538005307050855; 24,207423973920356
1,5878494427404701; 22,785364328155936
1,6218967634821204; 21,43324204201926
1,6559424929300361; 20,151057115510355
1,6899871615154625; 18,915497095419937
1,7240312996696436; 17,703249528538777
1,758073316098846; 16,584251774494646
1,7921137412343142; 15,53519138007826
1,8261536359385369; 14,50944343887113
1,8601908784865355; 13,60025776371026
1,8942270601720452; 12,737696994967934
1,928264302720044; 11,828511319807035
1,9622962409555946; 11,15245017673871
1,9963297704848804; 10,406451674042614
2,030361178289186; 9,75370298418352
2,0643915252310023; 9,147579200742967
2,0984202808790844; 8,611392776930131
2,1324490365271673; 8,075206353117323
2,166475140019025; 7,6555821953507746
2,200499121785904; 7,329207850421227
2,2345231035527826; 7,0028335054916795
2,268541250575968; 6,932896145863907
2,3025673540678264; 6,513271988097358
2,336581257641054; 6,629834254143617
2,3706063002704214; 6,256835002795583
2,4525759622553753; 5,347649327634713
2,408755661450619; 5,283018867924511
